Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
9223372032559873803.jpg,88.06610263482158,30.541095599931676,0.3093114912465179,23.8717350473396,43.82938835583042,4.927415192056367,33.78227512420786,11.594944968092223,0.4120907753988767,0.0224851509637896,213.0,205.3333333333333,197.66666666666663,166.21374045801528,120.40458015267176,42.71755725190839,55.60309278350516,39.26288659793817,17.886597938144334,102.0609318996416,56.18996415770611,18.491039426523297,130.42748091603056,80.62086513994912,24.93638676844784,Symbolism
9223372032559833599.jpg,134.74122240220174,38.61427922347338,-1.120839477396797,32.426105012118995,71.12198048858879,2.768577720618424,19.392782638352895,27.365459414412864,7.408758963997676,0.0290762819731621,30.461538461538453,28.738461538461564,21.26153846153848,103.93288590604028,81.21476510067117,60.1812080536913,187.3181818181818,168.94805194805198,147.88311688311694,140.46127946127947,112.62962962962962,90.28619528619528,177.1492537313433,138.99701492537315,114.00298507462688,Symbolism
9223372032559858338.jpg,131.20734659830728,65.02108371096179,-0.4365867064240084,16.961090087890625,49.15501235540994,4.555386903664679,71.66551971435547,93.00530647738498,1.1215189114927344,0.1511650085449218,92.52666666666669,130.09333333333333,194.0933333333333,218.77844311377248,209.51497005988023,205.69461077844304,143.11578947368423,110.91052631578948,80.42105263157896,189.3692946058092,154.5643153526971,118.76348547717843,46.57539682539685,30.86904761904775,20.26587301587294,Symbolism
9223372032559834221.jpg,173.7617209951556,52.54842598659482,-0.7183485755716521,42.91551271957999,89.80319766077947,1.9134816173637952,90.22573571673516,103.2582718528447,0.8471444552707341,0.3954999686055553,70.70689655172417,64.16379310344831,62.34482758620688,166.51592356687897,159.43949044585986,167.24203821656053,140.64851485148515,123.8118811881188,98.10396039603958,211.1183673469388,185.38367346938773,129.54285714285714,237.51428571428576,223.3142857142858,202.9214285714285,Symbolism
9223372032559833572.jpg,104.23620367232702,43.345221724901215,0.2069812719869709,98.66602658232614,118.47600734121588,0.5316480377884829,27.57419330547084,8.22936129613523,0.1260626337238503,0.459781367270354,200.1851851851852,184.37037037037035,115.48148148148148,52.49222797927465,38.072538860103656,10.76165803108811,151.97142857142856,133.18571428571423,81.73333333333335,89.05882352941174,70.71764705882352,32.32156862745098,123.45210727969346,100.21839080459768,53.9080459770115,Symbolism
365676.jpg,140.3719036557598,60.88871572294372,0.077979617833333,98.99922340090664,112.1168521194122,0.5180837934541535,83.70427887719394,97.56861764522424,1.067754480772299,0.19616556112348,215.67567567567568,115.54954954954954,46.00900900900903,241.4388489208633,221.87769784172656,188.1942446043165,218.76555023923447,183.09569377990425,107.08133971291863,119.868085106383,105.77021276595744,91.4,44.44444444444444,69.05228758169929,65.62418300653597,Symbolism
9223372032559868576.jpg,132.82154525386312,43.07932072684312,0.0513219553636306,17.554157468727006,25.484930895142146,7.761542018478735,23.066611479028698,17.04433717469516,6.020544361178362,0.3424098601913171,226.54320987654324,204.50617283950615,181.03703703703707,200.77300613496936,120.73006134969324,61.33742331288343,103.74042553191492,53.08936170212766,37.94893617021283,177.38735177865615,151.38735177865613,125.81027667984196,140.47761194029852,102.92537313432835,77.77611940298506,Symbolism
9223372032559868562.jpg,138.47470562195662,68.74061601916775,0.4208261951856566,27.98566622399292,41.31908697140653,4.658885610180772,36.11877822045152,37.01302481484287,3.591633962052195,0.4954847277556441,187.9322033898305,174.52542372881356,158.89830508474577,252.8472906403941,252.5270935960592,251.50738916256145,85.7149122807018,41.280701754386016,15.162280701754298,215.97925311203323,119.3195020746888,30.547717842323596,152.02973977695171,82.16356877323423,32.56505576208171,Symbolism
365662.jpg,155.5666657695965,51.70549987659612,-0.9651186330915292,21.833571056928072,58.1836486043621,3.6358066030512295,37.77677305918869,54.97252731464306,3.485409062445601,0.3607119148859823,70.8988764044944,35.53932584269663,19.07865168539324,80.1777777777778,72.11111111111111,71.11111111111113,144.1111111111111,106.21428571428572,73.73809523809524,216.9180887372014,191.68600682593856,149.72696245733783,189.636815920398,167.50746268656715,127.28855721393036,Symbolism
9223372032559834209.jpg,161.30091271342175,76.71629663611571,-0.1110664954241595,94.256167214906,119.20958118556048,0.5487974019177516,24.62215994834707,55.949255223373335,3.6477033303048927,0.217830576854749,203.18803418803424,194.3760683760684,156.04273504273505,46.18902439024384,45.90243902439012,36.56707317073169,102.36714975845408,94.2946859903381,74.4830917874396,154.66824644549763,141.34123222748815,107.4075829383886,253.49169435215936,253.65116279069755,252.17275747508324,Symbolism
9223372032559833566.jpg,160.9305784030102,65.68726239587883,-0.7753723798022756,17.230672629064482,33.80838558210977,6.6160092498786405,40.04735883424408,73.4017189588039,2.5295050904852348,0.1288060708050497,46.57547169811326,23.17924528301893,19.103773584905724,127.08695652173913,86.28695652173916,71.14782608695651,245.9530516431925,237.830985915493,237.1924882629108,189.73144876325088,138.37809187279152,114.22968197879857,216.97173144876325,176.97526501766788,156.73498233215545,Symbolism
9223372032559868953.jpg,123.60534789782102,73.05167589016101,0.245205759183534,36.67114410877852,76.99396760918731,2.4540449895508463,25.175411048529327,23.409658130698197,4.963740495036372,0.272594868293793,198.40000000000003,160.35862068965514,84.9448275862069,156.67469879518072,120.05421686746988,56.01204819277109,238.07142857142867,233.05952380952377,218.15476190476187,112.91666666666669,73.13425925925922,31.800925925925903,49.43606557377065,31.242622950819623,24.70819672131143,Symbolism
9223372032559833957.jpg,96.7288195019502,61.82948792695196,0.5933971041179176,31.52527800780078,76.75455603828001,2.518863195804117,70.60105748574857,97.76328638759222,1.280637535556612,0.0199781578157815,235.51388888888889,220.01388888888889,172.16666666666669,183.50381679389312,161.95419847328245,118.59541984732826,138.13265306122446,115.3061224489796,80.54081632653062,91.69724770642205,72.57339449541283,50.454128440366986,39.174934725848495,33.73368146214093,34.40992167101823,Symbolism
9223372032559833943.jpg,108.59614333110912,53.97785790581866,0.2807731849456846,30.23359189650059,75.28967870021759,2.595070107707518,91.49767154137012,110.272094857733,0.7305326366793059,0.2871302268683274,222.53333333333336,214.38333333333327,198.0,175.40972222222226,162.30555555555551,143.64583333333331,133.74089068825916,119.59514170040482,104.85425101214577,48.85992217898837,40.86381322957194,38.40077821011666,95.304794520548,81.99315068493148,67.25684931506851,Symbolism
9223372032559868947.jpg,114.99016779219374,62.17989608708426,-0.2028557831133627,12.25688615195968,33.05331727049869,7.044352992849683,22.137010756372227,11.529021240965802,3.2025940972667524,0.1898774693222493,148.45323741007195,114.92086330935253,73.75539568345324,215.9871794871795,186.448717948718,140.50641025641028,33.97008547008535,26.50854700854697,18.24358974358977,106.22127659574473,72.93191489361705,46.01276595744683,185.1864406779661,152.7584745762712,104.33898305084747,Symbolism
9223372032559869456.jpg,133.37952419354838,60.04418680142629,0.1167818827265624,36.53452822580645,67.7364725018595,2.762974166288812,31.464262096774192,42.84088957498977,4.327401758623261,0.3138084677419355,253.8815789473684,253.7631578947368,253.51315789473688,49.28906249999996,34.10156249999993,22.296875000000043,111.06550218340608,78.06113537117898,54.087336244541525,202.1448763250883,163.2261484098939,127.52296819787992,181.4823943661972,107.41549295774648,61.05985915492961,Symbolism
9223372032559868827.jpg,135.27905366692133,69.98645102110814,0.049372491058473,17.92798255665903,33.002122778178034,6.264733116894938,26.309783882561288,20.917790637348038,7.465893458914558,0.0910288185522142,225.0727272727273,187.76969696969692,147.46666666666658,186.81764705882352,134.71176470588236,88.42941176470588,246.90588235294115,224.8823529411765,196.53529411764703,140.6,79.68888888888887,38.7466666666666,66.16296296296304,38.72222222222232,19.8407407407407,Symbolism
9223372032559834194.jpg,179.48119064223218,73.9774426211107,-0.5774192354445923,50.32231929099852,94.95919149031764,1.6345713987674808,31.974634905114872,63.34765979115054,2.974362035035778,0.1303755144297083,51.54954954954954,37.89189189189182,26.306306306306357,226.079754601227,207.50306748466252,170.53374233128835,118.375,93.3511904761904,67.45238095238099,171.4851485148515,147.3168316831683,114.2277227722772,253.5814606741573,253.09550561797744,249.8342696629212,Symbolism
9223372032559834180.jpg,101.7014078651198,48.03316795871275,0.1282495069648523,44.08659377320903,91.77348364177104,1.838997470751812,60.18466578814802,95.0561755091008,1.509703710403455,0.0080880596038181,180.17307692307696,179.48076923076928,172.3653846153846,148.3605442176871,142.67346938775512,128.93197278911566,45.43776824034341,35.37768240343353,29.690987124463483,119.82868525896411,107.8844621513944,85.97609561752986,88.84150943396226,74.47169811320755,57.509433962264175,Symbolism
9223372032559833837.jpg,117.49294707207208,49.71690444550622,0.2226729541276997,152.78119932432432,120.75648963742118,-0.4290519792326143,72.00044481981982,101.8981870911342,1.1347157150151763,0.2683603603603604,201.72727272727275,200.11570247933884,177.9421487603306,163.33793103448272,160.11724137931034,141.13103448275862,44.50543478260872,48.03260869565218,35.66847826086961,77.4831460674157,81.91385767790263,69.02996254681646,116.32508833922262,119.40989399293288,101.15194346289752,Symbolism
9223372032559868833.jpg,118.68159635284754,70.12935921201814,0.0011246522991699,50.92907120631016,90.1108662265822,1.7737758640756005,44.40960670091903,64.30482497385998,2.771035691698189,0.1120739561473333,232.6904761904762,222.7380952380953,188.373015873016,24.732919254658427,18.37267080745349,17.788819875776404,85.44059405940595,45.3564356435644,36.86633663366335,193.1781376518219,163.53441295546563,97.7327935222672,145.25378787878788,101.06060606060608,57.784090909090885,Symbolism
9223372032559833638.jpg,72.87478091842905,77.37304336376519,0.5747183283984423,27.54386508046313,68.85432939840864,2.9173159200586007,111.60053344681982,113.26268870785348,0.4425801118348533,0.049999242228318,243.16455696202536,217.78481012658236,158.91139240506328,200.69503546099295,161.61702127659578,107.0496453900709,98.70344827586209,62.15172413793104,41.13103448275863,154.6424581005587,115.87709497206704,77.35195530726256,4.616228070175623,4.219298245613956,7.10964912280712,Symbolism
9223372032559868600.jpg,123.38569621763511,55.654262463669646,0.1618593797800487,23.509245724979436,62.30164362192709,3.3922763556154933,36.77805298953146,67.86345775909628,2.7994591046775064,0.024170711948706,229.80459770114945,219.1724137931035,190.5057471264368,181.7826086956522,162.60386473429958,133.28502415458937,55.12334801762124,42.41409691629961,43.11013215859033,145.70588235294116,123.84873949579833,96.6344537815126,104.54356846473028,78.12033195020751,61.41078838174272,Symbolism
9223372032559833604.jpg,64.50292316666666,45.918110390002205,0.7867820479211666,17.246524166666667,36.565039062861416,5.84603969551195,40.643172666666665,69.91891318463735,2.578471092465985,0.0142326666666666,198.4880952380952,144.7380952380952,93.14285714285715,161.47222222222217,101.1574074074074,51.38888888888888,68.60091743119266,41.52752293577984,27.674311926605498,115.39823008849554,64.66814159292036,38.783185840707965,27.266483516483422,22.810439560439512,20.53296703296705,Symbolism
9223372032559833610.jpg,39.82816007865708,37.694788726868815,1.010803679675511,17.355758584244498,22.288148057764104,8.986921173159205,151.7911349914351,107.35113706076736,-0.4852975093424067,0.0421411225889251,158.72727272727272,109.0,78.18181818181819,119.74380165289256,69.1404958677686,48.85123966942149,81.91818181818181,41.29545454545454,44.17272727272728,46.7918552036199,20.24886877828054,43.15837104072399,3.1488250652742025,3.0287206266318627,46.68929503916449,Symbolism
9223372032559868614.jpg,114.47102226043756,56.03651994351145,0.1475656575435586,28.42240493933314,55.73892164710506,3.6005443884549275,66.97689834718639,96.08771734594626,1.3383906462451776,0.0721426865386452,216.29285714285717,203.84285714285707,182.98571428571432,170.5748502994012,82.88023952095809,56.73053892215567,55.89903846153848,31.14903846153841,36.12500000000004,164.65384615384613,136.9487179487179,127.34615384615384,107.06772908366533,78.97211155378483,77.25498007968126,Symbolism
9223372032559858258.jpg,52.689507291666665,49.42097249552129,1.3431914651784067,17.482352083333332,58.482855669854544,3.780396558247,28.62349270833333,69.26336638128163,2.8598218603903627,0.08995625,196.6296296296296,192.74074074074076,191.2222222222222,141.5157894736842,126.20000000000005,114.04210526315792,93.25185185185188,81.7777777777778,70.85185185185185,49.28571428571429,40.70238095238095,31.38988095238095,18.574938574938592,13.867321867321948,9.285012285012336,Symbolism
9223372032559858264.jpg,133.03236516316733,61.24262519304145,-0.193108529529362,98.6316261291504,121.70720905360378,0.4759457394487468,99.43713506062824,113.46191607566786,0.4720495516664431,0.0761210123697916,218.495575221239,220.33628318584064,219.84955752212397,28.462686567164223,29.141791044776056,24.134328358209014,149.415,178.87999999999994,214.24000000000007,89.72796934865903,82.89272030651335,72.80842911877401,138.9794520547945,127.25,112.18835616438356,Symbolism
9223372032559873787.jpg,147.37904094631483,63.06698367411057,-0.5712044588498323,54.78761710646042,84.81144651639617,1.8393484454961584,42.98969026387625,26.460807288165483,2.405630664797241,0.0615447983014862,250.3823529411765,246.77941176470583,235.42647058823525,148.0718232044199,84.87845303867404,27.63535911602211,59.22777777777766,30.56666666666661,11.36666666666666,214.55721393034827,193.39303482587064,131.80099502487556,212.5324324324324,138.36216216216218,30.462162162162137,Symbolism
9223372032559873793.jpg,118.84716828744658,68.17733053181841,-0.0573210014777227,22.06079737719633,46.11287865364199,4.572615250668853,35.70228020951779,19.27797328458653,-0.0213828538272506,0.0426029424441826,250.10958904109583,228.46575342465752,176.1369863013699,229.7239263803681,185.638036809816,97.8159509202454,138.56521739130434,81.10869565217388,27.382608695652173,196.50000000000003,135.4878048780487,48.829268292682926,41.09374999999993,28.774305555555657,12.1631944444445,Symbolism
